millis,batt,temp,A2,A3,maxWriteTime,minFifoFree,maxFifoUsed,maxOverruns,gpsOnFlag,unusedStack1,unusedStackIdle,index,t
13457977.0,3.19,13.9,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,626265.0,1603219276.12
13467977.0,3.19,13.9,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,627266.0,1603219286.12
13477978.0,3.19,13.9,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,628267.0,1603219296.12
13487976.0,3.19,13.9,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,629268.0,1603219306.11
13497976.0,3.19,13.9,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,630269.0,1603219316.11
13507977.0,3.19,13.9,1.5,1.9,13.0,74.0,1.0,0.0,0.0,56.0,39.0,631270.0,1603219326.12
13517977.0,2.94,13.9,1.5,1.9,12.0,74.0,1.0,0.0,1.0,56.0,39.0,632271.0,1603219336.12
13527977.0,3.04,14.2,1.5,1.9,14.0,73.0,2.0,0.0,1.0,56.0,39.0,633272.0,1603219346.12
13537976.0,3.02,14.2,1.5,1.9,15.0,73.0,2.0,0.0,1.0,56.0,39.0,634282.0,1603219356.12
13547976.0,3.02,13.9,1.5,1.9,14.0,73.0,2.0,0.0,1.0,56.0,39.0,635293.0,1603219366.12
13557977.0,3.18,14.2,1.5,1.9,17.0,73.0,2.0,0.0,0.0,56.0,39.0,636295.0,1603219376.12
13567977.0,3.18,14.2,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,637296.0,1603219386.12
13577977.0,3.18,14.2,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,638297.0,1603219396.12
13587978.0,3.18,14.2,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,639298.0,1603219406.12
13597976.0,3.19,14.2,1.5,1.9,16.0,74.0,1.0,0.0,0.0,56.0,39.0,640299.0,1603219416.12
13607976.0,3.19,14.2,1.5,1.9,16.0,73.0,2.0,0.0,0.0,56.0,39.0,641300.0,1603219426.12
13617977.0,3.19,14.2,1.5,1.9,13.0,74.0,1.0,0.0,0.0,56.0,39.0,642301.0,1603219436.12
13627977.0,3.19,14.2,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,643302.0,1603219446.12
13637978.0,3.19,14.2,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,644303.0,1603219456.12
13647976.0,3.19,14.2,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,645304.0,1603219466.12
13657976.0,3.19,14.2,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,646305.0,1603219476.12
13667977.0,3.19,14.2,1.5,1.9,17.0,74.0,1.0,0.0,0.0,56.0,39.0,647306.0,1603219486.12
13677977.0,3.19,14.2,1.5,1.9,12.0,73.0,2.0,0.0,0.0,56.0,39.0,648307.0,1603219496.12
13687977.0,3.19,14.2,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,649308.0,1603219506.12
13697976.0,3.19,14.2,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,650309.0,1603219516.12
13707976.0,3.19,14.2,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,651310.0,1603219526.12
13717977.0,3.19,14.2,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,652311.0,1603219536.12
13727977.0,3.19,14.2,1.5,1.9,12.0,73.0,2.0,0.0,0.0,56.0,39.0,653312.0,1603219546.12
13737977.0,3.19,14.2,1.5,1.9,16.0,73.0,2.0,0.0,0.0,56.0,39.0,654313.0,1603219556.12
13747978.0,3.19,14.2,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,655314.0,1603219566.12
13757976.0,3.19,14.2,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,656315.0,1603219576.12
13767976.0,3.19,14.2,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,657316.0,1603219586.12
13777977.0,3.19,14.2,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,658317.0,1603219596.12
13787977.0,3.19,14.2,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,659318.0,1603219606.12
13797978.0,3.19,14.2,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,660319.0,1603219616.12
13807976.0,3.19,14.2,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,661320.0,1603219626.12
13817976.0,3.19,14.2,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,662321.0,1603219636.12
13827977.0,3.19,14.2,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,663322.0,1603219646.12
13837977.0,3.19,14.2,1.5,1.9,12.0,74.0,1.0,0.0,0.0,56.0,39.0,664323.0,1603219656.12
13847977.0,3.19,14.2,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,665324.0,1603219666.12
13857976.0,3.19,14.2,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,666325.0,1603219676.12
13867976.0,3.08,14.2,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,667326.0,1603219686.12
13877977.0,3.19,14.2,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,668327.0,1603219696.12
13887977.0,3.19,14.2,1.5,1.9,12.0,74.0,1.0,0.0,0.0,56.0,39.0,669328.0,1603219706.13
13897977.0,3.19,14.2,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,670329.0,1603219716.13
13907978.0,3.19,14.2,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,671330.0,1603219726.13
13917976.0,3.19,14.2,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,672331.0,1603219736.12
13927976.0,3.19,14.2,1.5,1.9,16.0,73.0,2.0,0.0,0.0,56.0,39.0,673332.0,1603219746.12
13937977.0,3.19,14.2,1.5,1.9,13.0,74.0,1.0,0.0,0.0,56.0,39.0,674333.0,1603219756.13
13947977.0,3.18,14.2,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,675334.0,1603219766.13
13957978.0,3.19,14.2,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,676335.0,1603219776.13
13967976.0,3.19,14.2,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,677336.0,1603219786.13
13977976.0,3.19,14.2,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,678337.0,1603219796.13
13987977.0,3.19,14.2,1.5,1.9,17.0,74.0,1.0,0.0,0.0,56.0,39.0,679338.0,1603219806.13
13997977.0,3.19,14.2,1.5,1.9,12.0,73.0,2.0,0.0,0.0,56.0,39.0,680339.0,1603219816.13
14007977.0,3.19,14.2,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,681340.0,1603219826.13
14017976.0,3.19,14.2,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,682341.0,1603219836.13
14027976.0,3.19,14.2,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,683342.0,1603219846.13
14037977.0,3.19,14.2,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,684343.0,1603219856.13
14047977.0,3.19,14.2,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,685344.0,1603219866.13
14057977.0,3.19,14.2,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,686345.0,1603219876.13
14067978.0,3.19,14.2,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,687346.0,1603219886.13
14077976.0,3.19,14.2,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,688347.0,1603219896.13
14087976.0,3.19,14.2,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,689348.0,1603219906.13
14097977.0,3.19,14.5,1.5,1.9,13.0,73.0,2.0,0.0,0.0,56.0,39.0,690349.0,1603219916.13
14107987.0,3.11,14.2,1.5,1.9,20.0,73.0,2.0,0.0,0.0,56.0,39.0,691350.0,1603219926.14
14117980.0,3.04,14.5,1.5,1.9,25.0,73.0,2.0,0.0,0.0,56.0,39.0,692351.0,1603219936.13
14127976.0,3.19,14.5,1.5,1.9,20.0,73.0,2.0,0.0,0.0,56.0,39.0,693352.0,1603219946.13
14137976.0,3.19,14.5,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,694353.0,1603219956.13
14147977.0,3.19,14.5,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,695354.0,1603219966.13
14157977.0,3.19,14.5,1.5,1.9,12.0,74.0,1.0,0.0,0.0,56.0,39.0,696355.0,1603219976.13
14167977.0,3.19,14.5,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,697356.0,1603219986.13
14177976.0,3.19,14.5,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,698357.0,1603219996.13
14187976.0,3.19,14.5,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,699358.0,1603220006.13
14197977.0,3.19,14.5,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,700359.0,1603220016.13
14207977.0,3.19,14.5,1.5,1.9,12.0,74.0,1.0,0.0,0.0,56.0,39.0,701360.0,1603220026.13
14217977.0,3.19,14.5,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,702361.0,1603220036.13
14227978.0,3.16,14.5,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,703362.0,1603220046.13
14237976.0,3.19,14.5,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,704363.0,1603220056.13
14247976.0,3.19,14.5,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,705364.0,1603220066.13
14257977.0,3.19,14.5,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,706365.0,1603220076.13
14267977.0,3.19,14.5,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,707366.0,1603220086.13
14277988.0,3.11,14.5,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,708367.0,1603220096.15
14287976.0,3.19,14.5,1.5,1.9,24.0,73.0,2.0,0.0,0.0,56.0,39.0,709368.0,1603220106.13
14297976.0,3.19,14.5,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,710369.0,1603220116.13
14307977.0,3.19,14.5,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,711370.0,1603220126.13
14317979.0,3.08,14.5,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,712371.0,1603220136.14
14327977.0,3.19,14.5,1.5,1.9,16.0,74.0,1.0,0.0,0.0,56.0,39.0,713372.0,1603220146.14
14337976.0,3.19,14.5,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,714373.0,1603220156.13
14347976.0,3.19,14.5,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,715374.0,1603220166.13
14357977.0,3.19,14.5,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,716375.0,1603220176.14
14367977.0,3.19,14.5,1.5,1.9,12.0,73.0,2.0,0.0,0.0,56.0,39.0,717376.0,1603220186.14
14377977.0,3.19,14.5,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,718377.0,1603220196.14
14387976.0,3.19,14.5,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,719378.0,1603220206.14
14397976.0,3.19,14.5,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,720379.0,1603220216.14
14407976.0,3.18,14.5,1.5,1.9,72.0,68.0,7.0,0.0,0.0,56.0,39.0,500.0,1603220226.14
14417977.0,3.01,14.5,1.5,1.9,271.0,35.0,40.0,0.0,1.0,56.0,39.0,1501.0,1603220236.14
14427977.0,3.02,14.5,1.5,1.9,16.0,73.0,2.0,0.0,1.0,56.0,39.0,2502.0,1603220246.14
14437978.0,3.02,14.5,1.5,1.9,15.0,73.0,2.0,0.0,1.0,56.0,39.0,3511.0,1603220256.14
14447976.0,3.01,14.5,1.5,1.9,14.0,74.0,1.0,0.0,1.0,56.0,39.0,4522.0,1603220266.14
14457976.0,3.16,14.5,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,5525.0,1603220276.14
14467977.0,3.18,14.8,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,6526.0,1603220286.14
14477977.0,3.18,14.8,1.5,1.9,22.0,73.0,2.0,0.0,0.0,56.0,39.0,7527.0,1603220296.14
14487977.0,3.18,14.5,1.5,1.9,16.0,73.0,2.0,0.0,0.0,56.0,39.0,8528.0,1603220306.14
14497976.0,3.18,14.8,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,9529.0,1603220316.14
14507976.0,3.18,14.8,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,10530.0,1603220326.14
14517977.0,3.19,14.8,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,11531.0,1603220336.14
14527977.0,3.19,14.8,1.5,1.9,12.0,73.0,2.0,0.0,0.0,56.0,39.0,12532.0,1603220346.14
14537977.0,3.19,14.8,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,13533.0,1603220356.14
14547978.0,3.19,14.8,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,14534.0,1603220366.14
14557976.0,3.19,14.8,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,15535.0,1603220376.14
14567976.0,3.19,14.8,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,16536.0,1603220386.14
14577977.0,3.19,14.8,1.5,1.9,13.0,73.0,2.0,0.0,0.0,56.0,39.0,17537.0,1603220396.14
14587977.0,3.19,14.8,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,18538.0,1603220406.14
14597978.0,3.19,14.8,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,19539.0,1603220416.14
14607976.0,3.19,14.8,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,20540.0,1603220426.14
14617976.0,3.19,14.8,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,21541.0,1603220436.14
14627977.0,3.19,14.8,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,22542.0,1603220446.14
14637977.0,3.19,14.8,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,23543.0,1603220456.14
14647977.0,3.19,14.8,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,24544.0,1603220466.14
14657976.0,3.19,14.8,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,25545.0,1603220476.14
14667976.0,3.19,14.8,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,26546.0,1603220486.14
14677977.0,3.19,14.8,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,27547.0,1603220496.14
14687977.0,3.19,14.8,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,28548.0,1603220506.14
14697977.0,3.19,14.8,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,29549.0,1603220516.14
14707978.0,3.19,14.8,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,30550.0,1603220526.15
14717976.0,3.19,14.8,1.5,1.9,16.0,74.0,1.0,0.0,0.0,56.0,39.0,31551.0,1603220536.14
14727976.0,3.19,14.8,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,32552.0,1603220546.14
14737977.0,3.19,14.8,1.5,1.9,13.0,74.0,1.0,0.0,0.0,56.0,39.0,33553.0,1603220556.15
14747977.0,3.19,14.8,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,34554.0,1603220566.15
14757978.0,3.19,14.8,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,35555.0,1603220576.15
14767976.0,3.19,14.8,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,36556.0,1603220586.14
14777976.0,3.19,14.8,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,37557.0,1603220596.15
14787977.0,3.19,14.8,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,38558.0,1603220606.15
14797977.0,3.19,14.8,1.5,1.9,12.0,73.0,2.0,0.0,0.0,56.0,39.0,39559.0,1603220616.15
14807977.0,3.19,14.8,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,40560.0,1603220626.15
14817976.0,3.19,14.8,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,41561.0,1603220636.15
14827976.0,3.19,14.8,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,42562.0,1603220646.15
14837977.0,3.19,14.8,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,43563.0,1603220656.15
14847977.0,3.19,14.8,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,44564.0,1603220666.15
14857977.0,3.19,14.8,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,45565.0,1603220676.15
14867976.0,3.19,14.8,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,46566.0,1603220686.15
14877976.0,3.19,14.8,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,47567.0,1603220696.15
14887976.0,3.19,14.8,1.5,1.9,16.0,74.0,1.0,0.0,0.0,56.0,39.0,48568.0,1603220706.15
14897977.0,3.19,14.8,1.5,1.9,13.0,74.0,1.0,0.0,0.0,56.0,39.0,49569.0,1603220716.15
14907977.0,3.19,14.8,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,50570.0,1603220726.15
14917978.0,3.19,14.8,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,51571.0,1603220736.15
14927976.0,3.19,14.8,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,52572.0,1603220746.15
14937976.0,3.19,14.8,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,53573.0,1603220756.15
14947977.0,3.19,14.8,1.5,1.9,17.0,73.0,2.0,0.0,0.0,56.0,39.0,54574.0,1603220766.15
14957977.0,3.19,14.8,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,55575.0,1603220776.15
14967977.0,3.19,15.2,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,56576.0,1603220786.15
14977976.0,3.19,14.8,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,57577.0,1603220796.15
14987976.0,3.19,15.2,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,58578.0,1603220806.15
14997977.0,3.19,15.2,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,59579.0,1603220816.15
15007977.0,3.19,15.2,1.5,2.0,12.0,74.0,1.0,0.0,0.0,56.0,39.0,60580.0,1603220826.15
15017977.0,3.19,15.2,1.5,2.0,16.0,73.0,2.0,0.0,0.0,56.0,39.0,61581.0,1603220836.15
15027976.0,3.19,15.2,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,62582.0,1603220846.15
15037976.0,3.19,15.2,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,63583.0,1603220856.15
15047976.0,3.19,15.2,1.5,2.0,16.0,73.0,2.0,0.0,0.0,56.0,39.0,64584.0,1603220866.15
15057977.0,3.19,15.2,1.5,2.0,13.0,74.0,1.0,0.0,0.0,56.0,39.0,65585.0,1603220876.15
15067979.0,3.06,15.2,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,66586.0,1603220886.15
15077978.0,3.19,15.2,1.5,2.0,17.0,74.0,1.0,0.0,0.0,56.0,39.0,67587.0,1603220896.15
15087976.0,3.19,15.2,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,68588.0,1603220906.15
15097976.0,3.19,15.2,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,69589.0,1603220916.15
15107977.0,3.19,15.2,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,70590.0,1603220926.15
15117977.0,3.19,15.2,1.5,2.0,12.0,73.0,2.0,0.0,0.0,56.0,39.0,71591.0,1603220936.15
15127977.0,3.19,15.2,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,72592.0,1603220946.15
15137976.0,3.19,15.2,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,73593.0,1603220956.15
15147976.0,3.19,15.2,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,74594.0,1603220966.15
15157977.0,3.19,15.2,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,75595.0,1603220976.15
15167977.0,3.19,15.2,1.5,2.0,13.0,73.0,2.0,0.0,0.0,56.0,39.0,76596.0,1603220986.16
15177977.0,3.19,15.2,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,77597.0,1603220996.16
15187978.0,3.19,15.2,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,78598.0,1603221006.16
15197976.0,3.19,15.5,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,79599.0,1603221016.15
15207976.0,3.19,15.2,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,80600.0,1603221026.16
15217977.0,3.19,15.2,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,81601.0,1603221036.16
15227977.0,3.19,15.5,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,82602.0,1603221046.16
15237978.0,3.19,15.5,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,83603.0,1603221056.16
15247976.0,3.19,15.5,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,84604.0,1603221066.16
15257976.0,3.19,15.5,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,85605.0,1603221076.16
15267977.0,3.19,15.5,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,86606.0,1603221086.16
15277977.0,3.19,15.5,1.5,2.0,12.0,74.0,1.0,0.0,0.0,56.0,39.0,87607.0,1603221096.16
15287977.0,3.19,15.5,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,88608.0,1603221106.16
15297976.0,3.19,15.5,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,89609.0,1603221116.16
15307976.0,3.19,15.5,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,90610.0,1603221126.16
15317977.0,3.02,15.5,1.5,2.0,15.0,73.0,2.0,0.0,1.0,56.0,39.0,91611.0,1603221136.16
15327977.0,3.02,15.5,1.5,2.0,12.0,74.0,1.0,0.0,1.0,56.0,39.0,92615.0,1603221146.16
15337977.0,3.02,15.5,1.5,2.0,14.0,72.0,3.0,0.0,1.0,56.0,39.0,93626.0,1603221156.16
15347978.0,3.16,15.8,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,94634.0,1603221166.16
15357976.0,3.18,15.8,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,95635.0,1603221176.16
15367979.0,3.04,15.8,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,96636.0,1603221186.16
15377977.0,3.18,15.8,1.5,2.0,17.0,74.0,1.0,0.0,0.0,56.0,39.0,97637.0,1603221196.16
15387977.0,3.19,15.8,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,98638.0,1603221206.16
15397978.0,3.19,15.8,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,99639.0,1603221216.16
15407976.0,3.19,15.8,1.5,2.0,23.0,72.0,3.0,0.0,0.0,56.0,39.0,100640.0,1603221226.16
15417976.0,3.18,15.8,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,101641.0,1603221236.16
15427977.0,3.19,15.8,1.5,2.0,13.0,74.0,1.0,0.0,0.0,56.0,39.0,102642.0,1603221246.16
15437977.0,3.19,15.8,1.5,2.0,12.0,73.0,2.0,0.0,0.0,56.0,39.0,103643.0,1603221256.16
15447977.0,3.19,15.8,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,104644.0,1603221266.16
15457976.0,3.19,15.8,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,105645.0,1603221276.16
15467976.0,3.19,15.8,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,106646.0,1603221286.16
15477977.0,3.19,15.8,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,107647.0,1603221296.16
15487977.0,3.19,15.8,1.5,2.0,12.0,73.0,2.0,0.0,0.0,56.0,39.0,108648.0,1603221306.16
15497977.0,3.19,15.8,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,109649.0,1603221316.16
15507976.0,3.19,15.8,1.5,2.0,17.0,73.0,2.0,0.0,0.0,56.0,39.0,110650.0,1603221326.16
15517976.0,3.19,15.8,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,111651.0,1603221336.16
15527976.0,3.19,15.8,1.5,2.0,16.0,73.0,2.0,0.0,0.0,56.0,39.0,112652.0,1603221346.16
15537977.0,3.19,15.8,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,113653.0,1603221356.16
15547977.0,3.19,15.8,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,114654.0,1603221366.16
15557980.0,3.06,16.1,1.5,2.0,15.0,73.0,2.0,0.0,0.0,56.0,39.0,115655.0,1603221376.17
15567976.0,3.19,16.1,1.5,1.9,16.0,74.0,1.0,0.0,0.0,56.0,39.0,116656.0,1603221386.16
15577976.0,3.19,16.1,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,117657.0,1603221396.16
15587977.0,3.19,16.1,1.5,1.9,17.0,73.0,2.0,0.0,0.0,56.0,39.0,118658.0,1603221406.17
15597977.0,3.19,16.1,1.5,1.9,12.0,74.0,1.0,0.0,0.0,56.0,39.0,119659.0,1603221416.17
15607977.0,3.19,16.1,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,120660.0,1603221426.17
15617976.0,3.19,16.1,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,121661.0,1603221436.16
15627976.0,3.19,16.1,1.5,2.0,14.0,74.0,1.0,0.0,0.0,56.0,39.0,122662.0,1603221446.17
15637977.0,3.19,16.1,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,123663.0,1603221456.17
15647977.0,3.19,16.1,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,124664.0,1603221466.17
15657977.0,3.19,16.1,1.5,2.0,14.0,73.0,2.0,0.0,0.0,56.0,39.0,125665.0,1603221476.17
15667978.0,3.19,16.1,1.5,2.0,15.0,74.0,1.0,0.0,0.0,56.0,39.0,126666.0,1603221486.17
15677976.0,3.19,16.1,1.5,2.0,16.0,73.0,2.0,0.0,0.0,56.0,39.0,127667.0,1603221496.17
15687976.0,3.19,16.1,1.5,2.0,21.0,73.0,2.0,0.0,0.0,56.0,39.0,128668.0,1603221506.17
