millis,batt,temp,A2,A3,maxWriteTime,minFifoFree,maxFifoUsed,maxOverruns,gpsOnFlag,unusedStack1,unusedStackIdle,index,t
10409947.0,3.76,12.4,0.624,0.406,17.0,74.0,1.0,0.0,0.0,56.0,51.0,323934.0,1603216254.26
10410946.0,3.75,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,324035.0,1603216255.25
10411945.0,3.76,12.4,0.621,0.403,14.0,74.0,1.0,0.0,0.0,56.0,51.0,324136.0,1603216256.25
10412945.0,3.76,12.4,0.624,0.403,15.0,74.0,1.0,0.0,0.0,56.0,51.0,324237.0,1603216257.25
10413946.0,3.75,12.4,0.621,0.406,16.0,74.0,1.0,0.0,0.0,56.0,51.0,324338.0,1603216258.25
10414946.0,3.75,12.4,0.621,0.403,17.0,73.0,2.0,0.0,0.0,56.0,51.0,324439.0,1603216259.25
10415945.0,3.76,12.4,0.621,0.403,24.0,73.0,2.0,0.0,0.0,56.0,51.0,324540.0,1603216260.25
10416947.0,3.75,12.4,0.621,0.406,15.0,74.0,1.0,0.0,0.0,56.0,51.0,324641.0,1603216261.26
10417946.0,3.75,12.4,0.621,0.406,16.0,74.0,1.0,0.0,0.0,56.0,51.0,324742.0,1603216262.25
10418946.0,3.75,12.4,0.621,0.409,14.0,74.0,1.0,0.0,0.0,56.0,51.0,324843.0,1603216263.25
10419945.0,3.75,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,324944.0,1603216264.25
10420946.0,3.76,12.4,0.621,0.406,16.0,73.0,2.0,0.0,0.0,56.0,51.0,325045.0,1603216265.25
10421946.0,3.75,12.4,0.621,0.406,15.0,74.0,1.0,0.0,0.0,56.0,51.0,325146.0,1603216266.25
10422945.0,3.75,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,325247.0,1603216267.25
10423947.0,3.76,12.4,0.621,0.406,17.0,74.0,1.0,0.0,0.0,56.0,51.0,325348.0,1603216268.26
10424946.0,3.76,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,325449.0,1603216269.25
10425946.0,3.76,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,325550.0,1603216270.25
10426945.0,3.76,12.4,0.621,0.409,14.0,74.0,1.0,0.0,0.0,56.0,51.0,325651.0,1603216271.25
10427947.0,3.75,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,325752.0,1603216272.26
10428946.0,3.75,12.4,0.621,0.403,15.0,74.0,1.0,0.0,0.0,56.0,51.0,325853.0,1603216273.25
10429945.0,3.75,12.4,0.621,0.409,14.0,74.0,1.0,0.0,0.0,56.0,51.0,325954.0,1603216274.25
10430945.0,3.75,12.4,0.624,0.409,17.0,74.0,1.0,0.0,0.0,56.0,51.0,326055.0,1603216275.25
10431946.0,3.75,12.4,0.624,0.406,14.0,73.0,2.0,0.0,0.0,56.0,51.0,326156.0,1603216276.25
10432946.0,3.76,12.4,0.624,0.409,15.0,74.0,1.0,0.0,0.0,56.0,51.0,326257.0,1603216277.25
10433945.0,3.75,12.4,0.621,0.409,14.0,74.0,1.0,0.0,0.0,56.0,51.0,326358.0,1603216278.25
10434947.0,3.76,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,326459.0,1603216279.26
10435946.0,3.75,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,326560.0,1603216280.25
10436945.0,3.76,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,326661.0,1603216281.25
10437945.0,3.75,12.4,0.621,0.406,15.0,74.0,1.0,0.0,0.0,56.0,51.0,326762.0,1603216282.25
10438946.0,3.76,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,326863.0,1603216283.25
10439946.0,3.75,12.4,0.621,0.409,15.0,74.0,1.0,0.0,0.0,56.0,51.0,326964.0,1603216284.25
10440945.0,3.75,12.4,0.624,0.409,14.0,74.0,1.0,0.0,0.0,56.0,51.0,327065.0,1603216285.25
10441947.0,3.76,12.4,0.624,0.412,17.0,74.0,1.0,0.0,0.0,56.0,51.0,327166.0,1603216286.26
10442946.0,3.76,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,327267.0,1603216287.25
10443945.0,3.75,12.4,0.624,0.409,14.0,74.0,1.0,0.0,0.0,56.0,51.0,327368.0,1603216288.25
10444945.0,3.75,12.4,0.624,0.406,15.0,74.0,1.0,0.0,0.0,56.0,51.0,327469.0,1603216289.25
10445946.0,3.76,12.4,0.624,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,327570.0,1603216290.26
10446946.0,3.76,12.4,0.624,0.409,15.0,74.0,1.0,0.0,0.0,56.0,51.0,327671.0,1603216291.26
10447945.0,3.75,12.4,0.621,0.406,14.0,73.0,2.0,0.0,0.0,56.0,51.0,327772.0,1603216292.25
10448945.0,3.76,12.4,0.621,0.403,15.0,74.0,1.0,0.0,0.0,56.0,51.0,327873.0,1603216293.25
10449946.0,3.75,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,327974.0,1603216294.26
10450946.0,3.75,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,328075.0,1603216295.26
10451945.0,3.76,12.4,0.621,0.409,14.0,74.0,1.0,0.0,0.0,56.0,51.0,328176.0,1603216296.25
10452946.0,3.75,12.4,0.624,0.409,14.0,74.0,1.0,0.0,0.0,56.0,51.0,328277.0,1603216297.26
10453946.0,3.75,12.4,0.624,0.409,15.0,74.0,1.0,0.0,0.0,56.0,51.0,328378.0,1603216298.26
10454945.0,3.75,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,328479.0,1603216299.25
10455945.0,3.75,12.4,0.621,0.406,15.0,74.0,1.0,0.0,0.0,56.0,51.0,328580.0,1603216300.25
10456946.0,3.75,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,328681.0,1603216301.26
10457946.0,3.76,12.4,0.624,0.424,14.0,74.0,1.0,0.0,0.0,56.0,51.0,328782.0,1603216302.26
10458945.0,3.75,12.4,0.621,0.406,16.0,74.0,1.0,0.0,0.0,56.0,51.0,328883.0,1603216303.25
10459947.0,3.75,12.7,0.624,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,328984.0,1603216304.26
10460946.0,3.75,12.4,0.621,0.406,15.0,74.0,1.0,0.0,0.0,56.0,51.0,329085.0,1603216305.26
10461945.0,3.75,12.4,0.624,0.409,14.0,74.0,1.0,0.0,0.0,56.0,51.0,329186.0,1603216306.25
10462945.0,3.75,12.4,0.624,0.409,15.0,73.0,2.0,0.0,0.0,56.0,51.0,329287.0,1603216307.25
10463946.0,3.76,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,329388.0,1603216308.26
10464946.0,3.76,12.4,0.621,0.406,15.0,74.0,1.0,0.0,0.0,56.0,51.0,329489.0,1603216309.26
10465945.0,3.75,12.4,0.621,0.403,12.0,74.0,1.0,0.0,0.0,56.0,51.0,329590.0,1603216310.25
10466947.0,3.76,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,329691.0,1603216311.26
10467946.0,3.76,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,329792.0,1603216312.26
10468945.0,3.76,12.4,0.624,0.409,14.0,74.0,1.0,0.0,0.0,56.0,51.0,329893.0,1603216313.25
10469945.0,3.76,12.4,0.621,0.406,15.0,74.0,1.0,0.0,0.0,56.0,51.0,329994.0,1603216314.25
10470946.0,3.76,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,330095.0,1603216315.26
10471946.0,3.76,12.4,0.621,0.406,15.0,74.0,1.0,0.0,0.0,56.0,51.0,330196.0,1603216316.26
10472945.0,3.75,12.4,0.621,0.406,12.0,74.0,1.0,0.0,0.0,56.0,51.0,330297.0,1603216317.25
10473947.0,3.76,12.4,0.621,0.406,17.0,74.0,1.0,0.0,0.0,56.0,51.0,330398.0,1603216318.26
10474946.0,3.75,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,330499.0,1603216319.26
10475945.0,3.76,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,330600.0,1603216320.25
10476945.0,3.76,12.4,0.624,0.409,13.0,74.0,1.0,0.0,0.0,56.0,51.0,330701.0,1603216321.25
10477946.0,3.76,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,330802.0,1603216322.26
10478946.0,3.75,12.4,0.621,0.406,15.0,73.0,2.0,0.0,0.0,56.0,51.0,330903.0,1603216323.26
10479945.0,3.75,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,331004.0,1603216324.25
10480947.0,3.76,12.4,0.621,0.406,15.0,74.0,1.0,0.0,0.0,56.0,51.0,331105.0,1603216325.26
10481946.0,3.76,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,331206.0,1603216326.26
10482946.0,3.76,12.4,0.621,0.409,14.0,74.0,1.0,0.0,0.0,56.0,51.0,331307.0,1603216327.26
10483945.0,3.75,12.4,0.624,0.409,14.0,74.0,1.0,0.0,0.0,56.0,51.0,331408.0,1603216328.25
10484946.0,3.75,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,331509.0,1603216329.26
10485946.0,3.75,12.4,0.621,0.406,15.0,74.0,1.0,0.0,0.0,56.0,51.0,331610.0,1603216330.26
10486945.0,3.75,12.4,0.624,0.409,14.0,74.0,1.0,0.0,0.0,56.0,51.0,331711.0,1603216331.25
10487947.0,3.76,12.4,0.624,0.409,15.0,74.0,1.0,0.0,0.0,56.0,51.0,331812.0,1603216332.26
10488946.0,3.76,12.4,0.624,0.409,14.0,74.0,1.0,0.0,0.0,56.0,51.0,331913.0,1603216333.26
10489946.0,3.76,12.4,0.624,0.409,14.0,74.0,1.0,0.0,0.0,56.0,51.0,332014.0,1603216334.26
10490945.0,3.75,12.4,0.621,0.406,12.0,74.0,1.0,0.0,0.0,56.0,51.0,332115.0,1603216335.25
10491947.0,3.75,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,332216.0,1603216336.26
10492946.0,3.75,12.4,0.621,0.409,15.0,74.0,1.0,0.0,0.0,56.0,51.0,332317.0,1603216337.26
10493945.0,3.75,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,332418.0,1603216338.26
10494945.0,3.75,12.4,0.621,0.406,17.0,73.0,2.0,0.0,0.0,56.0,51.0,332519.0,1603216339.26
10495946.0,3.75,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,332620.0,1603216340.26
10496946.0,3.76,12.4,0.621,0.406,15.0,74.0,1.0,0.0,0.0,56.0,51.0,332721.0,1603216341.26
10497945.0,3.75,12.4,0.624,0.409,14.0,74.0,1.0,0.0,0.0,56.0,51.0,332822.0,1603216342.26
10498947.0,3.75,12.4,0.624,0.409,14.0,74.0,1.0,0.0,0.0,56.0,51.0,332923.0,1603216343.26
10499946.0,3.76,12.4,0.624,0.403,14.0,74.0,1.0,0.0,0.0,56.0,51.0,333024.0,1603216344.26
10500945.0,3.73,12.4,0.621,0.409,14.0,74.0,1.0,0.0,0.0,56.0,51.0,333125.0,1603216345.26
10501945.0,3.73,12.4,0.624,0.409,15.0,74.0,1.0,0.0,0.0,56.0,51.0,333226.0,1603216346.26
10502946.0,3.75,12.4,0.624,0.409,14.0,74.0,1.0,0.0,0.0,56.0,51.0,333327.0,1603216347.26
10503946.0,3.76,12.4,0.624,0.406,15.0,74.0,1.0,0.0,0.0,56.0,51.0,333428.0,1603216348.26
10504945.0,3.75,12.4,0.621,0.406,12.0,74.0,1.0,0.0,0.0,56.0,51.0,333529.0,1603216349.26
10505947.0,3.75,12.4,0.621,0.409,15.0,74.0,1.0,0.0,0.0,56.0,51.0,333630.0,1603216350.26
10506946.0,3.75,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,333731.0,1603216351.26
10507945.0,3.75,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,333832.0,1603216352.26
10508945.0,3.75,12.4,0.621,0.406,13.0,74.0,1.0,0.0,0.0,56.0,51.0,333933.0,1603216353.26
10509946.0,3.76,12.4,0.624,0.409,14.0,74.0,1.0,0.0,0.0,56.0,51.0,334034.0,1603216354.26
10510946.0,3.76,12.4,0.624,0.409,15.0,74.0,1.0,0.0,0.0,56.0,51.0,334135.0,1603216355.26
10511945.0,3.76,12.4,0.624,0.409,14.0,73.0,2.0,0.0,0.0,56.0,51.0,334236.0,1603216356.26
10512947.0,3.76,12.4,0.621,0.406,17.0,74.0,1.0,0.0,0.0,56.0,51.0,334337.0,1603216357.26
10513946.0,3.75,12.4,0.624,0.409,14.0,74.0,1.0,0.0,0.0,56.0,51.0,334438.0,1603216358.26
10514946.0,3.75,12.4,0.621,0.409,14.0,74.0,1.0,0.0,0.0,56.0,51.0,334539.0,1603216359.26
10515945.0,3.76,12.4,0.624,0.409,12.0,74.0,1.0,0.0,0.0,56.0,51.0,334640.0,1603216360.26
10516946.0,3.76,12.4,0.621,0.409,14.0,74.0,1.0,0.0,0.0,56.0,51.0,334741.0,1603216361.26
10517946.0,3.76,12.4,0.621,0.409,15.0,74.0,1.0,0.0,0.0,56.0,51.0,334842.0,1603216362.26
10518945.0,3.75,12.7,0.624,0.409,14.0,74.0,1.0,0.0,0.0,56.0,51.0,334943.0,1603216363.26
10519945.0,3.76,12.4,0.621,0.406,17.0,74.0,1.0,0.0,0.0,56.0,51.0,335044.0,1603216364.26
10520946.0,3.76,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,335145.0,1603216365.26
10521946.0,3.75,12.4,0.624,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,335246.0,1603216366.26
10522945.0,3.76,12.7,0.621,0.406,12.0,74.0,1.0,0.0,0.0,56.0,51.0,335347.0,1603216367.26
10523947.0,3.75,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,335448.0,1603216368.26
10524946.0,3.76,12.4,0.621,0.406,15.0,74.0,1.0,0.0,0.0,56.0,51.0,335549.0,1603216369.26
10525945.0,3.75,12.4,0.621,0.409,14.0,74.0,1.0,0.0,0.0,56.0,51.0,335650.0,1603216370.26
10526945.0,3.76,12.7,0.624,0.409,17.0,74.0,1.0,0.0,0.0,56.0,51.0,335751.0,1603216371.26
10527946.0,3.76,12.4,0.624,0.406,14.0,73.0,2.0,0.0,0.0,56.0,51.0,335852.0,1603216372.26
10528946.0,3.76,12.4,0.621,0.406,15.0,74.0,1.0,0.0,0.0,56.0,51.0,335953.0,1603216373.26
10529945.0,3.75,12.7,0.624,0.409,14.0,74.0,1.0,0.0,0.0,56.0,51.0,336054.0,1603216374.26
10530947.0,3.76,12.7,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,336155.0,1603216375.26
10531946.0,3.75,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,336256.0,1603216376.26
10532945.0,3.75,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,336357.0,1603216377.26
10533945.0,3.75,12.4,0.621,0.406,13.0,74.0,1.0,0.0,0.0,56.0,51.0,336458.0,1603216378.26
10534946.0,3.75,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,336559.0,1603216379.26
10535948.0,3.7,12.4,0.621,0.406,15.0,74.0,1.0,0.0,0.0,56.0,51.0,336660.0,1603216380.26
10536945.0,3.75,12.4,0.621,0.409,12.0,74.0,1.0,0.0,0.0,56.0,51.0,336761.0,1603216381.26
10537947.0,3.76,12.4,0.621,0.412,17.0,74.0,1.0,0.0,0.0,56.0,51.0,336862.0,1603216382.26
10538946.0,3.75,12.4,0.621,0.403,14.0,74.0,1.0,0.0,0.0,56.0,51.0,336963.0,1603216383.26
10539945.0,3.75,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,337064.0,1603216384.26
10540947.0,3.7,12.4,0.621,0.406,15.0,74.0,1.0,0.0,0.0,56.0,51.0,337165.0,1603216385.26
10541946.0,3.75,12.4,0.618,0.412,14.0,74.0,1.0,0.0,0.0,56.0,51.0,337266.0,1603216386.26
10542946.0,3.75,12.4,0.621,0.406,15.0,74.0,1.0,0.0,0.0,56.0,51.0,337367.0,1603216387.26
10543945.0,3.76,12.4,0.621,0.406,16.0,73.0,2.0,0.0,0.0,56.0,51.0,337468.0,1603216388.26
10544945.0,3.75,12.7,0.621,0.406,15.0,74.0,1.0,0.0,0.0,56.0,51.0,337569.0,1603216389.26
10545946.0,3.76,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,337670.0,1603216390.26
10546946.0,3.76,12.4,0.624,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,337771.0,1603216391.26
10547945.0,3.76,12.4,0.621,0.409,14.0,74.0,1.0,0.0,0.0,56.0,51.0,337872.0,1603216392.26
10548946.0,3.75,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,337973.0,1603216393.26
10549946.0,3.75,12.4,0.621,0.406,15.0,74.0,1.0,0.0,0.0,56.0,51.0,338074.0,1603216394.26
10550945.0,3.75,12.4,0.621,0.406,14.0,74.0,1.0,0.0,0.0,56.0,51.0,338175.0,1603216395.26
10551945.0,3.75,12.4,0.621,0.409,15.0,74.0,1.0,0.0,0.0,56.0,51.0,338276.0,1603216396.26
